monthly_fee,days_active_last_30,sessions_last_30,support_tickets_last_30,payments_failed_last_90,avg_session_duration,feature_usage_score,last_login_days_ago,activity_score,payment_risk_score,days_since_signup,usage_per_session,support_intensity,country_BR,country_DE,country_ES,country_FR,country_IN,country_NL,country_PL,country_US,plan_type_basic,plan_type_premium,plan_type_standard,engagement_level_high,engagement_level_low,engagement_level_medium,churn
1.9447203152687609,0.7522080134930798,0.9866650966886596,-0.9912893940274369,-0.6305684831764077,0.6545023445702041,0.4707456896860933,0.18213554287562456,0.9028294721651645,-0.6455445181090737,1.5657030858168661,-0.570363206312339,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6426411233499392,0.13761190901769232,0.47143528118544314,0.9323771074205912,-0.6305684831764077,-0.1759269424860828,0.17587165540435068,-0.6781356559465128,0.31706562278339623,-0.6455445181090737,1.6523875183472359,-0.46625184890216315,-0.11880613428315294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.21062754057940078,-1.0915802999330826,-0.6995415722309579,1.8942103581446053,-0.6305684831764077,-0.7419156710583121,-0.8115322597285906,1.042406741697762,-0.9955729042077512,-0.6455445181090737,-1.2712419788134182,-0.01560459844413936,0.3855970463515121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.24768486562755704,0.5985589873742329,0.23723991050216292,-0.9912893940274369,-0.6305684831764077,-0.6719971186674019,0.3709575224164681,-1.3233390550631159,0.48766399106404523,-0.6455445181090737,1.1795633409088553,-0.23996424044873388,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.2079223418928446,-0.9379312738142357,-0.6058634239576459,-0.029456143303422836,-0.6305684831764077,-0.1634275364720653,-1.4137538492007786,0.18213554287562456,-1.0025358711000902,-0.6455445181090737,-1.3579264113437879,-0.7708763936835608,-0.09417105830587993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.11370838276114618,0.7522080134930798,0.37775713291213103,-0.029456143303422836,-0.6305684831764077,-0.2290494180456571,0.516648246630121,-0.4630678562409785,0.6538210541980309,-0.6455445181090737,-1.243660568462846,-0.2671984664546814,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12416044880036967,-1.2452293260519294,-0.9337369429142381,-0.9912893940274369,-0.6305684831764077,-0.421227785511176,-1.653245450647879,1.2574745414032964,-1.3440960904355395,-0.6455445181090737,1.2780683778751845,-0.7329671249528057,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.355201454263722,-0.7842822476953888,-0.3248289791377096,-0.029456143303422836,0.8273933276360956,0.6068483591417625,-1.4227347842550448,0.3972033425811589,-0.8084360697032112,0.8622966920727044,1.6445071153899296,-0.9408660296569061,-0.14467296405928962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.05954767692153327,1.3668041179684671,0.284078984638819,-0.029456143303422836,-0.6305684831764077,-0.07241623643250038,1.052510704868008,-0.6781356559465128,1.0305482319326336,-0.6455445181090737,1.1362211246436702,0.044639384096251004,-0.19790470255612685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8507322563126624,0.9058570396119267,0.8461478742786915,-0.9912893940274369,-0.6305684831764077,0.10960636364662915,1.0145912013055507,0.18213554287562456,1.031297915154321,-0.6455445181090737,-0.14434435591861072,-0.3291028747931798,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6340894329542108,-0.7842822476953888,-0.9337369429142381,0.9323771074205912,-0.6305684831764077,-0.3942759412934508,-1.1682749577175007,1.9026779405198995,-1.0147125440341642,-0.6455445181090737,0.24573559046805332,0.0784483627505578,0.3649371758160263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9001420230435372,0.29126093513653917,4.265400286254582,-0.9912893940274369,0.8273933276360956,7.117085860255184,0.31208250372738927,-0.24800005653544416,1.4155446427791818,0.8622966920727044,0.8998090359244799,-1.0707878470805043,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7775677940380976,0.5985589873742329,0.6587915777320673,-0.9912893940274369,0.8273933276360956,-0.08296261025682776,0.7721059548403614,-0.24800005653544416,0.7487582112717153,0.8622966920727044,0.7697823871289252,-0.3241858375870961,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.15266608345279759,-0.016037117101154522,-0.04379453431777334,-0.029456143303422836,0.8273933276360956,-0.2974055446848152,-0.008237513208107684,-0.032932256829909794,-0.01598682786956981,0.8622966920727044,-1.0348298900942277,-0.2192548788355138,-0.17497410751133544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.16231332644896,-0.016037117101154522,0.6119525035954113,1.8942103581446053,-0.6305684831764077,-0.13960054375784448,-0.25621110887312626,1.2574745414032964,0.21149659456578218,-0.6455445181090737,-1.22395956106958,-0.6993425765581692,-0.04826023489368932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.34080327215882134,-0.4769841954576951,0.14356176222885084,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,-0.6109580435166438,0.3972033425811589,-0.2899846865596165,-0.6455445181090737,0.5294300969310818,-0.6676511631979084,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.11560875840464134,0.7522080134930798,0.33091805877547503,0.9323771074205912,-0.6305684831764077,0.2060861538173266,0.7780932448765387,1.042406741697762,0.6875113638271941,-0.6455445181090737,-0.7117333688446675,-0.1184266107145615,-0.1048030384644925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6445414989934343,-1.0915802999330826,10.307640849883212,0.9323771074205912,0.8273933276360956,14.273777016156071,-1.633786758030302,0.8273389419922277,0.32680014582864036,0.8622966920727044,0.07236672540731375,-1.369577671169457,-0.26720547642513226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8155753069080014,-0.32333516933884826,-0.6527024980943019,0.9323771074205912,-0.6305684831764077,-0.2860779579846119,-0.6044718126441182,-0.032932256829909794,-0.5499089465879863,-0.6455445181090737,1.246546766045959,0.11455301279497188,0.13160216741524572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.872506040815944,-1.5525273782896232,-1.2147713877341744,-0.9912893940274369,-0.6305684831764077,-0.681762279615853,-0.0047449273536707874,0.8273389419922277,-1.279708524645616,-0.6455445181090737,0.42698485848609924,7.143481414505178,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5029635135530427,-0.016037117101154522,0.284078984638819,0.9323771074205912,0.8273933276360956,0.24280315898350316,-0.27068039312722186,0.18213554287562456,0.06938618870925406,0.8622966920727044,-0.6447499437075637,-0.5703222852536919,-0.09963072379273502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.029287031404297,0.13761190901769232,0.8929869484153475,-0.029456143303422836,0.8273933276360956,-0.303264641253886,0.2691735918014505,0.8273389419922277,0.5150842228390962,0.8622966920727044,-1.637680716328163,-0.6054317184493334,-0.2234559370346087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.04529485959531949,0.44490996125538607,0.7056306518687233,2.8560436088686196,2.285355138448599,-0.12827295705764116,0.20281446056714944,-1.3233390550631159,0.5753201338180078,2.3701379022544824,-0.18374637070514246,-0.5597019064994584,0.02000716339748109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.006965470600798282,-0.1696861432200014,-0.3248289791377096,1.8942103581446053,-0.6305684831764077,-0.24115821762173661,-0.4991952961746636,0.18213554287562456,-0.31252061855700675,-0.6455445181090737,1.3095899897044099,-0.26904188055200096,0.1583384704611685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7775677940380976,-1.70617640440847,-1.1210932394608624,1.8942103581446053,-0.6305684831764077,-0.6024691727144297,-1.3947940974195498,-0.24800005653544416,-1.6006694936397001,-0.6455445181090737,0.4624466717939778,0.43072957243247073,1.2621658390714088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1621679616702733,-0.630633221576542,-0.8400587946409261,-0.029456143303422836,2.285355138448599,0.36389115474429734,-0.627423091116132,-0.4630678562409785,-0.7874676571693489,2.3701379022544824,-0.7590157865885057,0.5865569637609629,-0.016475818685249628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6958516413678043,0.29126093513653917,0.5651134294587552,-0.029456143303422836,-0.6305684831764077,0.477948234622207,1.0140922604692026,-0.4630678562409785,0.6052393096653497,-0.6455445181090737,-0.09706193817477267,-0.1766792386643054,-0.2116173507556699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8241269973037297,1.0595060657307735,0.4245962070487871,0.9323771074205912,-0.6305684831764077,-0.3528716588720179,0.414365375178755,-0.8932034556520472,0.8060862600574155,-0.6455445181090737,-0.06948052782420046,-0.34005948824596444,-0.1143718206072438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2353324239448384,0.44490996125538607,-0.18431175672774147,-0.9912893940274369,0.8273933276360956,-0.70637048520595,0.5435910517929198,-1.7534746544741846,0.2674615829484146,0.8622966920727044,-1.314584195078603,0.2717984761942765,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.09280425068269921,-1.8598254305273167,-1.3552886101441426,-0.029456143303422836,2.285355138448599,-0.47864693188806884,-2.0504023563809874,0.6122711422866933,-1.9110610650916617,2.3701379022544824,-0.4753212801254772,-1.397459643689305,1.52188992580323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.22297998226211943,1.0595060657307735,0.9398260225520035,-0.9912893940274369,-0.6305684831764077,0.37209388994099635,1.1692628605734696,-1.3233390550631159,1.1794171456210403,-0.6455445181090737,0.22603458307478747,-0.32008019057206133,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9314982211612078,1.0595060657307735,0.0030445398188827027,-0.029456143303422836,-0.6305684831764077,0.13460517567466415,-0.0047449273536707874,-0.24800005653544416,0.5405450552847361,-0.6455445181090737,-1.342165605429175,-0.2586675025967074,-0.17888393247288972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.1471103213009988,-0.7842822476953888,-0.79321972050427,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,-0.6189410968982139,-0.6781356559465128,-0.8425239386166027,-0.6455445181090737,1.199264348302121,0.444856780986977,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7547632863161553,-0.630633221576542,-0.746380646367614,-0.029456143303422836,3.7433169492611023,-0.1794424004275252,-0.7072536249318321,1.9026779405198995,-0.7640684535833488,3.8779791124362615,0.21421397863882796,0.2077214945363378,-0.053769533703152184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.993179894177888,1.5204531440873141,1.595573060465188,-0.9912893940274369,-0.6305684831764077,0.3131123178123514,1.4342004446743248,-1.5384068547686502,1.742008968150653,-0.6455445181090737,-1.0308896886155745,-0.48649549661492697,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.0492409756609966,-1.5525273782896232,-1.0742541653242064,-0.029456143303422836,-0.6305684831764077,-0.3692771292654158,-0.0047449273536707874,2.5478813396365023,-1.2200746320113922,-0.6455445181090737,-1.610099305977591,3.4830781038503993,0.1583384704611685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.14474270475419942,0.9058570396119267,1.0803432449619716,0.9323771074205912,-0.6305684831764077,0.4877133955706581,0.9731791118886562,-1.5384068547686502,1.122202685202262,-0.6455445181090737,1.2071447512594273,-0.44296436931194993,-0.1615069326437595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5561740315709081,-0.016037117101154522,0.0967226880921948,0.9323771074205912,-0.6305684831764077,0.4021705856622261,-0.40289971475947517,1.2574745414032964,-0.03721649364735361,-0.6455445181090737,-1.129394725581904,-0.5360611289013335,-0.07580672894100367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.983678015960412,-0.1696861432200014,-0.9337369429142381,-0.9912893940274369,0.8273933276360956,-0.02554346387993497,-0.654864837115279,-0.8932034556520472,-0.6028297667371001,0.8622966920727044,-0.2349689899276337,0.9374468574488714,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.08805331157396118,0.44490996125538607,0.33091805877547503,-0.9912893940274369,0.8273933276360956,-0.14155357594753473,0.39490668256117806,-0.032932256829909794,0.45565478926533226,0.8622966920727044,-1.4682520527460767,-0.29170185667056847,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0072873467254155,-0.1696861432200014,-0.09063360845442939,-0.029456143303422836,0.8273933276360956,-0.5602836774171205,0.6852902493157874,0.18213554287562456,0.029562107266285092,0.8622966920727044,-0.16010516183322343,0.23723726955200228,-0.1707946394489843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.16881927642250652,-1.70617640440847,-1.3552886101441426,-0.029456143303422836,-0.6305684831764077,-0.5598930709791826,-1.4132549083644306,0.6122711422866933,-1.7038418073152535,-0.6455445181090737,1.4868990562438027,9.262803502372373,1.52188992580323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.08868162327109136,-0.7842822476953888,-0.6527024980943019,-0.029456143303422836,-0.6305684831764077,-0.1454596403269151,-1.4406966543635775,1.9026779405198995,-0.95126208227135,-0.6455445181090737,0.31665921708381045,-0.7598890894367908,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7832689209685832,1.0595060657307735,0.6119525035954113,1.8942103581446053,-0.6305684831764077,0.2970974538568916,0.9187945607267103,-0.4630678562409785,0.988952171965676,-0.6455445181090737,0.9864934684548498,-0.2421496696911435,-0.04826023489368932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.09945556543493206,0.29126093513653917,0.7056306518687233,-0.029456143303422836,-0.6305684831764077,-0.16850542016525985,0.3220613204543516,0.8273389419922277,0.5230808438704283,-0.6455445181090737,-0.6605107496221764,-0.5153653034905182,-0.21713222014026873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6815988240415906,1.2131550918496203,0.37775713291213103,-0.9912893940274369,0.8273933276360956,-0.07241623643250038,0.8499407253106691,-0.6781356559465128,0.9521268234094562,0.8622966920727044,1.3214105941403693,-0.12045124266600733,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1004057532566798,-0.7842822476953888,-1.0274150911875504,-0.029456143303422836,2.285355138448599,-0.26420399746008133,-0.9921488424866121,-0.032932256829909794,-1.0183814482857554,2.3701379022544824,-1.247600769941499,0.8157762737731873,0.10783656470775879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.053991914769734,0.7522080134930798,1.1740213932352839,-0.9912893940274369,-0.6305684831764077,0.23342860447298996,1.1098889010480428,-0.6781356559465128,1.1132973572355518,-0.6455445181090737,0.5530713058030008,-0.43608558848670403,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0654747040276187,-1.70617640440847,-1.1679323135975184,3.8178768595926336,-0.6305684831764077,-1.2582973820124095,-1.779477482243955,1.6876101408143651,-1.6993664256585135,-0.6455445181090737,-1.314584195078603,-0.490878141996041,2.7339356638850627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2.0663443564524533,-1.0915802999330826,-0.5590243498209898,-0.9912893940274369,-0.6305684831764077,-0.2610791459565769,-0.6773171747509447,0.6122711422866933,-0.9084392679416313,-0.6455445181090737,-0.43197906386029233,-0.12115910518927277,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7937209870078067,0.5985589873742329,0.5651134294587552,-0.029456143303422836,-0.6305684831764077,0.40959210798304885,0.47723192055861874,1.4725423411088308,0.6485846304829115,-0.6455445181090737,1.1244005202077108,-0.3905443828855526,-0.2116173507556699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.17357021553124455,0.7522080134930798,0.8461478742786915,-0.9912893940274369,-0.6305684831764077,-0.08608746176033207,0.5046736665577659,-0.6781356559465128,0.8501471875865881,-0.6455445181090737,-0.628989137792951,-0.5068434930272413,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.14506458087881666,0.44490996125538607,-0.23115083086439753,-0.9912893940274369,-0.6305684831764077,-0.40286928292808777,0.6678273200436029,-0.24800005653544416,0.2730387717643011,-0.6455445181090737,-0.9205640472132857,0.4217138447913221,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6274381182019776,-0.9379312738142357,-0.23115083086439753,0.9323771074205912,-0.6305684831764077,-0.21147212833844503,-1.4227347842550448,1.9026779405198995,-0.8453522889529685,-0.6455445181090737,0.3087788141265041,-0.9773935187794979,-0.016475818685249628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7167557734462515,0.5985589873742329,0.37775713291213103,-0.029456143303422836,3.7433169492611023,0.411154533734801,0.9068199806543555,-1.3233390550631159,0.6570923991653941,3.8779791124362615,-1.405208829087626,-0.09540755477392819,-0.20294439377476234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8250771851254773,-1.5525273782896232,-0.9337369429142381,1.8942103581446053,0.8273933276360956,-1.0169026033666968,-1.495081205525523,2.5478813396365023,-1.465033624697745,0.8622966920727044,-0.7590157865885057,-0.4683388228931697,0.6954951043837987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.771866667107612,-1.5525273782896232,-1.1210932394608624,0.9323771074205912,-0.6305684831764077,-0.9047985556784776,-1.5000706138890043,0.6122711422866933,-1.5455677768456777,-0.6455445181090737,-0.19162677366244882,0.13716189769754314,0.7427176656077662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.21252791622289594,0.13761190901769232,-0.6527024980943019,-0.9912893940274369,-0.6305684831764077,-0.320060718085222,-0.2542153455277338,0.18213554287562456,-0.24812737334873738,-0.6455445181090737,-1.4603716497887704,0.480816948216629,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.04719523523881464,-1.70617640440847,-1.2147713877341744,-0.029456143303422836,0.8273933276360956,-0.5114578726748648,-1.7066321201371284,0.3972033425811589,-1.704318878456327,0.8622966920727044,0.9037492374031332,0.040465436114237724,0.4310487615295808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.9646742595254605,-0.630633221576542,-0.3248289791377096,-0.9912893940274369,0.8273933276360956,-0.07241623643250038,-0.04915066178865403,-0.24800005653544416,-0.4503260253071787,0.8622966920727044,0.30483861264785095,0.058340822037207266,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7566636619596504,1.2131550918496203,0.8461478742786915,-0.9912893940274369,-0.6305684831764077,0.05960873959055915,0.7177214036784155,-1.7534746544741846,1.1238156400125594,-0.6455445181090737,1.5657030858168661,-0.43258200184725676,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8174756825514965,1.8277511963250077,1.8766075052851243,-0.9912893940274369,-0.6305684831764077,0.43029424919376535,2.21554179439549,-0.6781356559465128,2.1747124931045803,-0.6455445181090737,-1.2791223817707245,-0.3778237795117979,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.18307209374872063,-0.1696861432200014,-0.5121852756843338,-0.9912893940274369,-0.6305684831764077,-0.4946617958435287,-0.0835775794966746,0.8273389419922277,-0.3068752767209668,-0.6455445181090737,-0.09706193817477267,0.33450908737343016,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1621679616702733,-0.4769841954576951,-0.46534620154767775,-0.029456143303422836,-0.6305684831764077,-0.379823503089743,0.37145646325281617,1.9026779405198995,-0.34710827628485663,-0.6455445181090737,-1.6455611192854693,0.6285747067798958,-0.12302929016497119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8184258703732441,0.5985589873742329,1.1271823190986279,-0.029456143303422836,-0.6305684831764077,0.49669734364323337,1.2101760091540157,-0.6781356559465128,1.03729538092782,-0.6455445181090737,-0.8929826368627135,-0.3872096413761135,-0.23006709560596417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.954222193486237,-0.1696861432200014,0.5182743553220992,0.9323771074205912,3.7433169492611023,0.16233823276826548,-0.25671004970947425,0.6122711422866933,0.09496628894016312,3.8779791124362615,0.375762239263608,-0.6654916926972364,-0.12302929016497119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.9428199396252654,-0.016037117101154522,0.37775713291213103,-0.029456143303422836,0.8273933276360956,0.452558816156234,-0.23625347541920128,-0.4630678562409785,0.11619595471794657,0.8622966920727044,0.021144106184822507,-0.5986978088156237,-0.20294439377476234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2505354290927999,0.29126093513653917,-0.13747268259108544,-0.029456143303422836,0.8273933276360956,0.2896759315360686,-0.03767502255264693,0.3972033425811589,0.09156999676918552,0.8622966920727044,1.3017095867471036,-0.1502221503973646,-0.16631663795360807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7329089664159606,-0.7842822476953888,-0.23115083086439753,-0.9912893940274369,-0.6305684831764077,-0.3227949631507883,-1.105907353173985,0.8273389419922277,-0.7037643895842833,-0.6455445181090737,0.7540215812143126,-0.765356961293228,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5241895217561071,-1.0915802999330826,-0.8400587946409261,-0.029456143303422836,-0.6305684831764077,-0.014997090055607594,-1.1947188220439513,1.6876101408143651,-1.1337190760586904,-0.6455445181090737,0.375762239263608,-0.204406178830536,-0.016475818685249628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.13746307830483606,1.3668041179684671,0.284078984638819,-0.9912893940274369,-0.6305684831764077,0.3650629740581115,-0.0047449273536707874,-1.968542454179719,0.8131571358983303,-0.6455445181090737,-0.2704308032355123,-0.448466192778807,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6274381182019776,0.5985589873742329,0.5182743553220992,-0.029456143303422836,-0.6305684831764077,-0.4489608426047772,0.6309056981538418,-0.032932256829909794,0.6601933615823735,-0.6455445181090737,-1.0939329122740253,-0.3032744507459457,-0.20960398574224492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.301040748424109,0.29126093513653917,0.5182743553220992,-0.9912893940274369,-0.6305684831764077,0.03968781125571886,0.37894057579803797,0.18213554287562456,0.4552231534710279,-0.6455445181090737,1.447497041457271,-0.40609609615651454,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.12226007315687452,-0.7842822476953888,-0.79321972050427,1.8942103581446053,-0.6305684831764077,-0.33646618847861987,-0.9647070964874651,0.6122711422866933,-0.9133690030660606,-0.6455445181090737,1.1559221320369362,-0.00015028847996733467,0.482993578875945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.8516824441344099,1.0595060657307735,0.5651134294587552,-0.029456143303422836,0.8273933276360956,0.12171516322270869,1.876760966515112,-0.8932034556520472,1.1653549057960555,0.8622966920727044,0.6161145294614515,0.16697581185478028,-0.2116173507556699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.762364788890136,-0.32333516933884826,0.23723991050216292,-0.9912893940274369,-0.6305684831764077,-0.4485702361668393,0.16788860202278086,1.6876101408143651,-0.01397631377504464,-0.6455445181090737,-0.21132778105571468,-0.33703834494469775,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
